identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
4062838691,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,673,3200,106.67,8.89,us
4062773155,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,668,3200,106.67,8.89,fi
4062707619,user,Suisse,de,3,8,0,0,0,0.0,2,0,F,2,mrs,True,False,True,True,200,3200,106.67,8.89,ch
4062642083,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
4062576547,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4062511011,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4062445475,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4062379939,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,it
4062314403,user,Inde,en,3,8,0,0,0,0.0,8,0,F,2,mrs,True,False,True,True,183,3200,106.67,8.89,in
4062248867,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,it
4062183331,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,704,3200,106.67,8.89,fr
4062117795,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,408,3200,106.67,8.89,gb
4062052259,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,gb
4061986723,user,Pologne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,672,3200,106.67,8.89,pl
4061921187,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4061855651,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,503,3200,106.67,8.89,it
4061790115,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4061724579,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
4061659043,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
4061593507,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,be
4061527971,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4061462435,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,3200,106.67,8.89,us
4061396899,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,174,3200,106.67,8.89,us
4061331363,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4061265827,user,France,fr,3,8,10,0,0,0.0,1,0,F,2,mrs,False,False,False,True,263,3200,106.67,8.89,fr
4061200291,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4061134755,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4061069219,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
4061003683,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,132,3200,106.67,8.89,fr
4060938147,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4060872611,user,Japon,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,jp
4060807075,user,France,fr,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4060741539,user,Colombie,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,581,3200,106.67,8.89,co
4060676003,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,109,3200,106.67,8.89,gb
4060610467,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3200,106.67,8.89,fr
4060544931,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4060479395,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,683,3200,106.67,8.89,de
4060413859,user,Royaume-Uni,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,696,3200,106.67,8.89,gb
4060348323,user,Espagne,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
4060282787,user,Espagne,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
4060217251,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,be
4060151715,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4060086179,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,352,3200,106.67,8.89,us
4060020643,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,dk
4059955107,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4059889571,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
4059824035,user,France,fr,3,8,5,0,0,0.0,0,0,F,2,mrs,False,False,False,True,278,3200,106.67,8.89,fr
4059758499,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,be
4059692963,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4059627427,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,294,3200,106.67,8.89,it
4059561891,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4059496355,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
4059430819,user,Singapour,en,3,8,19,0,0,0.0,14,0,F,2,mrs,False,False,False,True,94,3200,106.67,8.89,sg
4059365283,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,de
4059299747,user,Etats-Unis,en,3,8,3,0,0,0.0,6,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4059234211,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4059168675,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4059103139,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,3,miss,False,False,False,True,702,3200,106.67,8.89,gb
4059037603,user,Etats-Unis,en,3,8,39,0,0,0.0,0,0,F,2,mrs,True,False,True,True,481,3200,106.67,8.89,us
4058972067,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,265,3200,106.67,8.89,de
4058906531,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,584,3200,106.67,8.89,es
4058840995,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4058775459,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4058709923,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4058644387,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4058578851,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,us
4058513315,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4058447779,user,Irlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,497,3200,106.67,8.89,ie
4058382243,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
4058316707,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4058251171,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
4058185635,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4058120099,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,694,3200,106.67,8.89,fr
4058054563,user,France,fr,3,8,21,0,0,0.0,6,1,M,1,mr,False,False,False,True,11,3200,106.67,8.89,fr
4057989027,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,20,3200,106.67,8.89,gb
4057923491,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3200,106.67,8.89,us
4057857955,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,3200,106.67,8.89,fr
4057792419,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,us
4057726883,user,Suisse,fr,3,9,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,417,3200,106.67,8.89,ch
4057661347,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4057595811,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
4057530275,user,Hong Kong,en,3,8,0,0,0,0.0,1,0,F,2,mrs,True,False,True,True,261,3200,106.67,8.89,hk
4057464739,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
4057399203,user,Etats-Unis,en,3,8,8,0,0,0.0,0,0,F,2,mrs,True,True,False,True,433,3200,106.67,8.89,us
4057333667,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,cn
4057268131,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,us
4057202595,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,638,3200,106.67,8.89,nl
4057137059,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,354,3200,106.67,8.89,fr
4057071523,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,gb
4057005987,user,Ukraine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,273,3200,106.67,8.89,ua
4056940451,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4056874915,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,gb
4056809379,user,Italie,it,3,8,0,0,0,0.0,0,3,F,2,mrs,False,False,False,True,15,3200,106.67,8.89,it
4056743843,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,True,True,False,True,704,3200,106.67,8.89,es
4056678307,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,634,3200,106.67,8.89,us
4056612771,user,Turquie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,400,3200,106.67,8.89,tr
4056547235,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,660,3200,106.67,8.89,us
4056481699,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,704,3200,106.67,8.89,fr
4056416163,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,627,3200,106.67,8.89,us
4056350627,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4056285091,user,Royaume-Uni,en,3,8,4,0,0,0.0,1,0,F,2,mrs,True,False,True,True,69,3200,106.67,8.89,gb
4056219555,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4056154019,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,302,3200,106.67,8.89,fr
4056088483,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4056022947,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4055957411,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,es
4055891875,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4055826339,user,Ukraine,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,ua
4055760803,user,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,de
4055695267,user,France,fr,3,8,1,0,0,0.0,1,0,F,2,mrs,True,False,True,True,626,3200,106.67,8.89,fr
4055629731,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,704,3200,106.67,8.89,fr
4055564195,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
4055498659,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4055433123,user,Etats-Unis,en,3,8,44,0,0,0.0,7,3,F,2,mrs,False,False,False,True,12,3200,106.67,8.89,us
4055367587,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,us
4055302051,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,638,3200,106.67,8.89,it
4055236515,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3200,106.67,8.89,fr
4055170979,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4055105443,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4055039907,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4054974371,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4054908835,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4054843299,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,gb
4054777763,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,499,3200,106.67,8.89,us
4054712227,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4054646691,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,se
4054581155,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,477,3200,106.67,8.89,us
4054515619,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
4054450083,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
4054384547,user,Royaume-Uni,en,3,8,0,1,0,0.0,0,0,F,3,miss,True,False,True,True,16,3200,106.67,8.89,gb
4054319011,user,Canada,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,ca
4054253475,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,gb
4054187939,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3200,106.67,8.89,es
4054122403,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,de
4054056867,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4053991331,user,Suisse,en,3,8,2,0,0,0.0,12,0,M,1,mr,False,False,False,True,44,3200,106.67,8.89,ch
4053925795,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,656,3200,106.67,8.89,fr
4053860259,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,571,3200,106.67,8.89,fr
4053794723,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,643,3200,106.67,8.89,fr
4053729187,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4053663651,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,641,3200,106.67,8.89,de
4053598115,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
4053532579,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,565,3200,106.67,8.89,us
4053467043,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
4053401507,user,Allemagne,en,3,8,0,3,0,0.0,0,0,F,2,mrs,False,False,False,True,81,3200,106.67,8.89,de
4053335971,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3200,106.67,8.89,fr
4053270435,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,de
4053204899,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4053139363,user,France,fr,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4053073827,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4053008291,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
4052942755,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,F,2,mrs,True,False,True,True,629,3200,106.67,8.89,us
4052877219,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,3200,106.67,8.89,us
4052811683,user,Belgique,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,549,3200,106.67,8.89,be
4052746147,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4052680611,user,Pays-Bas,en,3,8,10,0,0,0.0,1,0,F,2,mrs,True,False,True,True,27,3200,106.67,8.89,nl
4052615075,user,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,491,3200,106.67,8.89,de
4052549539,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4052418467,user,Danemark,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,3200,106.67,8.89,dk
4052352931,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4052287395,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4052221859,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,us
4052156323,user,Etats-Unis,en,3,8,2,0,0,0.0,1,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4052090787,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4052025251,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4051959715,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3200,106.67,8.89,fr
4051894179,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,3200,106.67,8.89,it
4051828643,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4051763107,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,704,3200,106.67,8.89,it
4051697571,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
4051632035,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,de
4051566499,user,Tunisie,fr,3,8,15,0,0,0.0,0,0,F,2,mrs,True,True,False,True,12,3200,106.67,8.89,tn
4051500963,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
4051435427,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,se
4051369891,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,667,3200,106.67,8.89,fr
4051304355,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4051238819,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4051173283,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
4051107747,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4051042211,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
4050976675,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,us
4050911139,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4050845603,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,nl
4050780067,user,Allemagne,de,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,de
4050714531,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4050648995,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3200,106.67,8.89,us
4050583459,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,333,3200,106.67,8.89,de
4050517923,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,367,3200,106.67,8.89,fr
4050452387,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
4050386851,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
4050321315,user,France,fr,3,8,1,0,0,0.0,4,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4050255779,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,es
4050190243,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,3200,106.67,8.89,fi
4050124707,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4050059171,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,600,3200,106.67,8.89,gb
4049993635,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4049928099,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,us
4049862563,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,425,3200,106.67,8.89,ru
4049797027,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,hk
4049731491,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
4049665955,user,Royaume-Uni,en,3,8,7,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,gb
4049600419,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
4049534883,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4049469347,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
4049403811,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
4049338275,user,France,fr,3,8,1,0,0,0.0,5,0,F,2,mrs,False,False,False,True,353,3200,106.67,8.89,fr
4049272739,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,se
4049207203,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4049141667,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4049076131,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4049010595,user,Allemagne,de,3,8,13,0,0,0.0,0,0,F,2,mrs,False,False,False,True,562,3200,106.67,8.89,de
4048945059,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4048879523,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,306,3200,106.67,8.89,fr
4048813987,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
4048748451,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4048682915,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
