identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
151715747,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,ca
151650211,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
151584675,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,675,2853,95.1,7.92,it
151519139,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
151453603,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,it
151388067,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,674,2853,95.1,7.92,fr
151322531,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,692,2853,95.1,7.92,fr
151256995,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,3,miss,True,False,True,True,669,2853,95.1,7.92,gb
151191459,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,fr
151125923,user,Royaume-Uni,en,3,8,4,0,0,0.0,3,0,F,2,mrs,False,False,False,True,31,2853,95.1,7.92,gb
151060387,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,2853,95.1,7.92,gb
150994851,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,507,2853,95.1,7.92,gb
150929315,user,Espagne,es,3,8,27,0,0,0.0,1,0,F,2,mrs,False,False,False,True,31,2853,95.1,7.92,es
150863779,user,Danemark,en,3,8,20,0,0,0.0,4,3,F,2,mrs,False,False,False,True,14,2853,95.1,7.92,dk
150798243,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
150732707,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
150667171,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,691,2853,95.1,7.92,gb
150601635,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,us
150536099,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,643,2853,95.1,7.92,fr
150470563,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
150405027,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,692,2853,95.1,7.92,gb
150339491,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,432,2853,95.1,7.92,fr
150273955,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,fr
150208419,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,ca
150142883,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,692,2853,95.1,7.92,fr
150077347,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,312,2853,95.1,7.92,fr
150011811,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,650,2853,95.1,7.92,gb
149946275,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,271,2853,95.1,7.92,au
149880739,user,Corée du Sud,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,kr
149815203,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,663,2853,95.1,7.92,es
149749667,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,it
149684131,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,au
149618595,user,Belgique,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,649,2853,95.1,7.92,be
149553059,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,ru
149487523,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,438,2853,95.1,7.92,fr
149421987,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,650,2853,95.1,7.92,es
149356451,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,654,2853,95.1,7.92,es
149290915,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
149225379,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,2853,95.1,7.92,au
149159843,user,Chypre,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,163,2853,95.1,7.92,cy
149094307,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
149028771,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,26,2853,95.1,7.92,se
148963235,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
148897699,user,Hong Kong,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,645,2853,95.1,7.92,hk
148832163,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,2853,95.1,7.92,gb
148766627,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
148701091,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,us
148635555,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,692,2853,95.1,7.92,fr
148570019,user,Norvège,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,621,2853,95.1,7.92,no
148504483,user,France,fr,3,8,2,0,0,0.0,0,2,M,1,mr,True,False,True,True,661,2853,95.1,7.92,fr
148438947,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,2853,95.1,7.92,at
148373411,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,fr
148307875,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,657,2853,95.1,7.92,fr
148242339,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
148176803,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,us
148111267,user,Italie,it,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,569,2853,95.1,7.92,it
148045731,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,15,2853,95.1,7.92,fr
147980195,user,Bahreïn,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,bh
147914659,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,686,2853,95.1,7.92,fr
147849123,user,Suède,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,se
147783587,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,634,2853,95.1,7.92,it
147718051,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
147652515,user,Roumanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,2853,95.1,7.92,ro
147586979,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
147521443,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,692,2853,95.1,7.92,dk
147455907,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,692,2853,95.1,7.92,fr
147390371,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
147324835,user,Etats-Unis,en,3,9,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
147259299,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,20,2853,95.1,7.92,fr
147193763,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,375,2853,95.1,7.92,us
147128227,user,France,fr,3,8,4,0,0,0.0,10,0,F,2,mrs,False,False,False,True,30,2853,95.1,7.92,fr
147062691,user,Émirats arabes unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,ae
146997155,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
146931619,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,66,2853,95.1,7.92,it
146866083,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,fr
146800547,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
146735011,user,Allemagne,de,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2853,95.1,7.92,de
146669475,user,Etats-Unis,en,3,9,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,427,2853,95.1,7.92,us
146603939,user,Italie,it,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,678,2853,95.1,7.92,it
146538403,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,es
146472867,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,399,2853,95.1,7.92,us
146407331,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,es
146341795,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,692,2853,95.1,7.92,it
146276259,user,Danemark,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,47,2853,95.1,7.92,dk
146210723,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,610,2853,95.1,7.92,us
146145187,user,France,en,3,8,13,0,0,0.0,0,0,M,1,mr,True,False,True,True,21,2853,95.1,7.92,fr
146079651,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,692,2853,95.1,7.92,es
146014115,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
145948579,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,448,2853,95.1,7.92,fr
145883043,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
145817507,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,206,2853,95.1,7.92,gb
145751971,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,be
145686435,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,us
145620899,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,it
145555363,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,us
145489827,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,us
145424291,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
145358755,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
145293219,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
145227683,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,de
145162147,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,597,2853,95.1,7.92,gb
145031075,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,661,2853,95.1,7.92,ca
144965539,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
144900003,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,679,2853,95.1,7.92,de
144834467,user,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,599,2853,95.1,7.92,fr
144768931,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,511,2853,95.1,7.92,fr
144703395,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,ca
144637859,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,2853,95.1,7.92,be
144572323,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
144506787,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2853,95.1,7.92,es
144441251,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
144375715,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,380,2853,95.1,7.92,fr
144310179,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
144244643,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
144179107,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,de
144113571,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,it
144048035,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fi
143982499,user,Espagne,en,3,8,5,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,es
143916963,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,us
143851427,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
143785891,user,Etats-Unis,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,354,2853,95.1,7.92,us
143720355,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,dk
143654819,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,72,2853,95.1,7.92,ca
143589283,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,687,2853,95.1,7.92,us
143523747,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,2853,95.1,7.92,de
143458211,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,dk
143327139,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,640,2853,95.1,7.92,gb
143261603,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,692,2853,95.1,7.92,fr
143196067,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
143130531,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,dk
143064995,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
142999459,user,Suède,en,3,8,1,0,0,0.0,6,0,F,2,mrs,False,False,False,True,507,2853,95.1,7.92,se
142933923,user,Burkina Faso,en,3,8,8,0,0,0.0,6,0,M,1,mr,True,False,True,True,479,2853,95.1,7.92,bf
142868387,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
142802851,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,ca
142737315,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,653,2853,95.1,7.92,fr
142671779,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
142606243,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,692,2853,95.1,7.92,fr
142540707,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
142475171,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,it
142409635,user,Canada,fr,3,8,17,0,0,0.0,10,0,F,2,mrs,True,False,True,True,249,2853,95.1,7.92,ca
142344099,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,468,2853,95.1,7.92,ca
142278563,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
142213027,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,561,2853,95.1,7.92,us
142147491,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,681,2853,95.1,7.92,gb
142081955,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,277,2853,95.1,7.92,at
142016419,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,688,2853,95.1,7.92,es
141950883,user,Royaume-Uni,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,2853,95.1,7.92,gb
141885347,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
141819811,user,Chine,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,650,2853,95.1,7.92,cn
141754275,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,de
141688739,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
141623203,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,es
141557667,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,458,2853,95.1,7.92,fr
141492131,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
141426595,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,552,2853,95.1,7.92,fr
141361059,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,644,2853,95.1,7.92,gb
141295523,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,448,2853,95.1,7.92,fr
141229987,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,653,2853,95.1,7.92,gb
141164451,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,434,2853,95.1,7.92,it
141098915,user,Allemagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,2853,95.1,7.92,de
141033379,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,es
140967843,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
140902307,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,334,2853,95.1,7.92,fr
140836771,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,es
140771235,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,609,2853,95.1,7.92,gb
140705699,user,Belgique,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2853,95.1,7.92,be
140640163,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
140574627,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,692,2853,95.1,7.92,gb
140509091,user,Etats-Unis,en,3,8,89,0,0,0.0,8,1,F,2,mrs,False,False,False,True,16,2853,95.1,7.92,us
140443555,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,635,2853,95.1,7.92,gb
140378019,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,652,2853,95.1,7.92,us
140312483,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,692,2853,95.1,7.92,gb
140246947,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
140181411,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
140115875,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
140050339,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,670,2853,95.1,7.92,gb
139984803,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,ca
139919267,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
139853731,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,692,2853,95.1,7.92,es
139788195,user,Turquie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,tr
139722659,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,446,2853,95.1,7.92,gb
139657123,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,692,2853,95.1,7.92,it
139591587,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,692,2853,95.1,7.92,gb
139526051,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
139460515,user,France,fr,3,9,0,0,0,0.0,1,0,M,1,mr,False,False,False,True,528,2853,95.1,7.92,fr
139394979,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,43,2853,95.1,7.92,au
139329443,user,Espagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,es
139263907,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
139198371,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,2853,95.1,7.92,de
139132835,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,us
139067299,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,692,2853,95.1,7.92,es
139001763,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,us
138936227,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
138870691,user,Irlande,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,False,True,True,678,2853,95.1,7.92,ie
138805155,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,599,2853,95.1,7.92,dk
138739619,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
138674083,user,Etats-Unis,en,3,9,13,0,0,0.0,0,0,M,1,mr,False,False,False,True,582,2853,95.1,7.92,us
138608547,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,105,2853,95.1,7.92,fr
138543011,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
138477475,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,gb
138411939,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,670,2853,95.1,7.92,fr
138346403,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,it
138280867,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,es
138215331,user,Nouvelle Zélande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,22,2853,95.1,7.92,nz
138149795,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,fr
138084259,user,Nouvelle Zélande,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,654,2853,95.1,7.92,nz
138018723,user,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,us
137953187,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,190,2853,95.1,7.92,us
137887651,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2853,95.1,7.92,es
137822115,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2853,95.1,7.92,it
137756579,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,240,2853,95.1,7.92,ca
137691043,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,654,2852,95.07,7.92,gb
137625507,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,690,2852,95.07,7.92,fr
137559971,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,us
137494435,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,de
137428899,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2852,95.07,7.92,gb
137363363,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2852,95.07,7.92,fr
137297827,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,638,2852,95.07,7.92,gb
